89	22.55	24.34	0	0	0	-1	
90	24.71	9.39	0	0.805	0	-1	
91	5.29	20.61	0	0	0	-1	
92	6.37	22.48	0	0	0	-1	
93	20.39	5.66	0	0.805	0	-1	
94	23.63	7.52	0	0.805	0	-1	
95	7.45	24.34	0	0	0	-1	
96	9.61	5.66	0	0	0	-1	
97	5.29	9.39	0	0	0	-1	
98	22.55	5.66	0	0.805	0	-1	
99	6.37	7.52	0	0	0	-1	
100	7.45	5.66	0	0	0	-1	
0	14.8951	14.4894	5.22479	0	0	-1	
1	15.9157	16.3831	2.81748	0.805	0	-1	
2	17.0252	14.5054	0.988242	0	0	-1	
3	13.7788	16.3781	1.35812	0	0	-1	
4	15.9864	12.6351	2.12231	0	0	-1	
5	12.7308	14.5051	5.25823	0	0	-1	
6	18.0876	16.3707	5.83636	0	0	-1	
7	14.8279	18.266	3.98604	0.805	0	-1	
8	13.8276	12.6029	5.06393	0	0	-1	
9	16.9624	18.285	3.39672	0.805	0	-1	
10	18.129	12.6525	4.43224	0.805	0	-1	
11	19.211	14.549	2.44685	0	0	-1	
12	11.6183	16.3685	0.345232	0	0	-1	
13	12.6775	18.2476	5.26135	0	0	-1	
14	14.9018	10.7257	4.49741	0.805	0	-1	
15	11.6864	12.635	1.36102	0	0	-1	
16	19.1029	18.3058	5.32768	0	0	-1	
17	15.8992	20.1652	4.99364	0.805	0	-1	
18	17.0741	10.7608	0.411351	0	0	-1	
19	20.2623	16.4505	2.77894	0	0	-1	
20	10.5678	14.4938	0.964616	0	0	-1	
21	13.7356	20.1322	5.32974	0	0	-1	
22	12.7299	10.7535	5.34599	0	0	-1	
23	18.0505	20.2158	0.22404	0	0	-1	
24	20.2737	12.6762	4.59552	0.805	0	-1	
25	10.5248	18.2202	0.046524	0	0	-1	
26	19.2296	10.805	0.203644	0	0	-1	
27	21.3472	14.586	6.07307	0	0	-1	
28	9.45474	16.3437	6.11445	0	0	-1	
29	11.5852	20.1242	6.10539	0	0	-1	
30	16.0286	8.8825	5.54566	0	0	-1	
31	9.4871	12.6377	6.28051	0	0	-1	
32	21.3168	18.3236	4.57176	0.805	0	-1	
33	14.8036	22.0326	4.87663	0	0	-1	
34	13.8886	8.78366	6.0906	0	0	-1	
35	10.589	10.7389	3.85317	0.805	0	-1	
36	20.1937	20.162	1.34735	0	0	-1	
37	16.9713	22.0658	1.08657	0	0	-1	
38	18.1861	8.91543	1.44434	0	0	-1	
39	22.4447	16.5071	6.06456	0	0	-1	
40	8.35593	14.457	4.90554	0.805	0	-1	
41	12.6459	21.9856	2.33398	0	0	-1	
42	21.4211	10.8634	4.40436	0.805	0	-1	
43	11.7285	8.81002	1.06832	0	0	-1	
44	22.4366	12.746	4.03854	0.805	0	-1	
45	19.13	22.0607	0.590301	0	0	-1	
46	8.37271	18.1955	0.677309	0	0	-1	
47	9.4156	20.1329	0.466352	0	0	-1	
48	20.3495	8.96028	0.486969	0	0	-1	
49	23.5036	14.5887	3.83803	0.805	0	-1	
50	7.31114	16.3264	1.11979	0	0	-1	
51	10.5056	21.9871	1.17141	0	0	-1	
52	14.9644	6.90337	4.80447	0	0	-1	
53	8.44795	10.715	4.50602	0.805	0	-1	
54	22.3613	20.2128	3.61938	0.805	0	-1	
55	15.8613	23.9303	6.08717	0	0	-1	
56	17.1298	7.00289	0.606883	0	0	-1	
57	7.31935	12.5914	0.347677	0	0	-1	
58	23.4792	18.3749	1.54182	0	0	-1	
59	13.7106	23.8951	1.34358	0	0	-1	
60	12.8271	6.89982	4.56481	0.805	0	-1	
61	9.55576	8.84401	0.0387103	0	0	-1	
62	21.3027	22.1063	0.927744	0	0	-1	
63	18.0382	23.9375	2.8622	0	0	-1	
64	19.2935	7.07604	1.22399	0	0	-1	
65	24.6333	16.4644	0.892898	0	0	-1	
66	6.20996	14.4666	1.5158	0	0	-1	
67	11.57	23.852	5.4829	0	0	-1	
68	23.5467	10.9209	1.09769	0	0	-1	
69	7.25122	20.1031	6.2573	0	0	-1	
70	22.5248	9.01224	0.0434194	0	0	-1	
71	24.6252	12.7618	0.195076	0	0	-1	
72	6.21241	18.21	2.00794	0	0	-1	
73	8.3465	21.9732	2.70136	0	0	-1	
74	10.6505	6.92384	3.8131	0.805	0	-1	
75	20.1972	23.9724	2.86344	0.805	0	-1	
76	21.4849	7.12647	5.95494	0	0	-1	
77	16.117	5.10959	0.60199	0	0	-1	
78	6.28407	10.7327	5.46875	0	0	-1	
79	24.5341	20.2565	0.603306	0	0	-1	
80	5.14982	16.3226	5.08232	0	0	-1	
81	9.39393	23.8697	1.02589	0	0	-1	
82	13.9114	4.97369	2.96337	0.805	0	-1	
83	7.34347	8.82069	0.528762	0	0	-1	
84	23.441	22.1485	1.99427	0	0	-1	
85	18.2864	5.16093	6.24455	0	0	-1	
86	5.16256	12.5871	0.402634	0	0	-1	
87	11.721	5.06119	0.212539	0	0	-1	
88	8.46132	6.96768	2.43327	0	0	-1	
89	22.3771	23.9996	5.902	0	0	-1	
90	24.7918	9.10859	1.45388	0	0	-1	
91	5.06482	20.0745	5.76963	0	0	-1	
92	6.15941	21.932	5.27192	0	0	-1	
93	20.4388	5.26799	3.31278	0.805	0	-1	
94	23.7383	7.20264	0.01684	0	0	-1	
95	7.20401	23.8279	4.52516	0.805	0	-1	
96	9.56731	5.05661	5.86504	0	0	-1	
97	5.18863	8.84038	0.575761	0	0	-1	
98	22.6573	5.32962	2.34076	0	0	-1	
99	6.24642	6.92799	4.61872	0.805	0	-1	
100	7.39318	5.10577	5.54645	0	0	-1	
0	14.1026	13.7627	0.46824	0	0	-1	
1	15.1527	15.6602	2.55527	0	0	-1	
2	16.3039	13.7679	5.67468	0	0	-1	
3	13.0191	15.6664	5.941	0	0	-1	
4	15.2374	11.9088	3.8878	0.805	0	-1	
5	11.9376	13.8022	1.1019	0	0	-1	
6	17.3226	15.6935	0.758771	0	0	-1	
7	14.0441	17.5753	3.33749	0.805	0	-1	
8	13.0311	11.8949	0.436596	0	0	-1	
9	16.1934	17.5618	3.67538	0.805	0	-1	
10	17.4023	11.9314	6.2366	0	0	-1	
11	18.4478	13.8419	5.32471	0	0	-1	
12	10.8245	15.6898	0.0607825	0	0	-1	
13	11.9176	17.5374	4.72873	0.805	0	-1	
14	14.1546	10.0278	3.40264	0.805	0	-1	
15	10.8537	11.9135	5.89521	0	0	-1	
16	18.3821	17.5879	2.09888	0	0	-1	
17	15.1207	19.4278	1.12504	0	0	-1	
18	16.3549	10.0494	6.00198	0	0	-1	
19	19.45	15.7338	3.15327	0.805	0	-1	
20	9.76949	13.7853	1.75103	0	0	-1	
21	12.9478	19.4326	6.00533	0	0	-1	
22	11.9855	10.0193	0.0263719	0	0	-1	
23	17.2665	19.4371	2.04092	0	0	-1	
24	19.555	11.9605	4.73786	0.805	0	-1	
25	9.7241	17.5297	5.63367	0	0	-1	
26	18.5319	10.0672	6.09956	0	0	-1	
27	20.6078	13.8609	0.364177	0	0	-1	
28	8.66706	15.6463	3.37759	0.805	0	-1	
29	10.807	19.4181	2.35114	0	0	-1	
30	15.2478	8.17935	0.186056	0	0	-1	
31	8.71851	11.9027	5.24928	0	0	-1	
32	20.5553	17.6514	2.71806	0	0	-1	
33	14.0565	21.297	3.96851	0.805	0	-1	
34	13.1077	8.1534	4.81639	0.805	0	-1	
35	9.82671	10.0051	3.5304	0.805	0	-1	
36	19.4534	19.4849	2.58212	0	0	-1	
37	16.1957	21.3138	2.1451	0	0	-1	
38	17.4061	8.20243	4.06967	0.805	0	-1	
39	21.6652	15.7453	5.69751	0	0	-1	
40	7.6135	13.7673	4.80044	0.805	0	-1	
41	11.8918	21.3137	6.08215	0	0	-1	
42	20.7035	10.045	4.5645	0.805	0	-1	
43	10.9638	8.11716	2.7138	0	0	-1	
44	21.726	11.9692	4.9812	0	0	-1	
45	18.3461	21.3326	0.747465	0	0	-1	
46	7.57799	17.4909	0.969802	0	0	-1	
47	8.64259	19.4236	0.0761491	0	0	-1	
48	19.6389	8.20358	3.32574	0.805	0	-1	
49	22.7428	13.8946	2.84784	0	0	-1	
50	6.51496	15.5995	6.14367	0	0	-1	
51	9.72771	21.2852	0.328273	0	0	-1	
52	14.2508	6.25882	1.12258	0	0	-1	
53	7.68755	9.93107	5.0259	0.805	0	-1	
54	21.6264	19.5075	2.54574	0	0	-1	
55	15.0962	23.1672	4.42281	0.805	0	-1	
56	16.3991	6.32012	0.183093	0	0	-1	
57	6.59971	11.7979	5.08677	0	0	-1	
58	22.7228	17.6085	3.55063	0.805	0	-1	
59	12.9668	23.1798	1.48418	0	0	-1	
60	12.0671	6.23215	3.85621	0.805	0	-1	
61	8.83081	8.10865	0.819894	0	0	-1	
62	20.499	21.3687	2.20198	0	0	-1	
63	17.2494	23.1995	3.09317	0.805	0	-1	
64	18.5546	6.33001	1.74948	0	0	-1	
65	23.8247	15.7357	0.021697	0	0	-1	
66	5.44754	13.7217	2.86464	0	0	-1	
67	10.7841	23.1451	4.49658	0.805	0	-1	
68	22.8719	10.0842	0.996219	0	0	-1	
69	6.46919	19.4194	6.13533	0	0	-1	
70	21.8022	8.20258	6.27685	0	0	-1	
71	23.9092	12.0656	1.02639	0	0	-1	
72	5.37143	17.5487	5.27274	0	0	-1	
73	7.52879	21.2857	3.29764	0.805	0	-1	
74	9.92545	6.24436	6.18299	0	0	-1	
75	19.4315	23.2639	2.32696	0	0	-1	
76	20.7136	6.32212	3.35755	0.805	0	-1	
77	15.3376	4.39575	0.376852	0	0	-1	
78	5.55944	9.9154	0.724901	0	0	-1	
79	23.7685	19.5142	1.65605	0	0	-1	
80	3.97399	15.9176	1.61204	0	0	-1	
81	8.62852	23.1612	2.74936	0.805	0	-1	
82	14.2072	2.53769	5.86173	0	0	-1	
83	6.6584	8.05547	3.48375	0.805	0	-1	
84	22.7103	21.402	1.94218	0	0	-1	
85	17.4856	4.45361	2.13539	0	0	-1	
86	4.44521	11.7697	5.45588	0	0	-1	
87	10.997	4.30516	5.72209	0	0	-1	
88	7.78637	6.20677	1.76494	0	0	-1	
89	21.6154	23.2327	4.25237	0.805	0	-1	
90	23.9813	8.18352	1.65432	0	0	-1	
91	3.15346	17.9325	3.79457	0.805	0	-1	
92	4.30397	19.7752	3.03611	0.805	0	-1	
93	19.628	4.45606	3.69708	0.805	0	-1	
94	22.8863	6.34571	1.40178	0	0	-1	
95	5.36643	21.6079	4.24854	0.805	0	-1	
96	8.87002	4.36034	0.530647	0	0	-1	
97	4.52944	7.94888	1.64028	0	0	-1	
98	21.3055	3.07847	4.6184	0.805	0	-1	
99	4.4288	5.73191	4.05533	0.805	0	-1	
100	6.30916	4.6239	6.04859	0	0	-1	
0	13.0608	12.9123	2.40418	0	0	-1	
1	14.069	14.8142	0.0913909	0	0	-1	
2	15.2028	12.9519	4.21281	0.805	0	-1	
3	11.9257	14.7515	1.48815	0	0	-1	
4	14.1702	11.0704	2.2298	0	0	-1	
5	10.8801	12.868	6.20473	0	0	-1	
6	16.2141	14.8789	5.37821	0	0	-1	
7	12.9202	16.6665	3.07031	0.805	0	-1	
8	12.0395	11.0181	4.71568	0.805	0	-1	
9	15.037	16.7157	3.57342	0.805	0	-1	
10	16.3563	11.146	0.750714	0	0	-1	
11	17.3589	13.0307	3.49604	0.805	0	-1	
12	9.73273	14.6821	5.73415	0	0	-1	
13	10.762	16.5596	2.66768	0	0	-1	
14	13.156	9.15841	3.28982	0.805	0	-1	
15	9.86964	10.9634	2.59017	0	0	-1	
16	17.2349	16.7889	6.22564	0	0	-1	
17	13.9541	18.5609	2.45438	0	0	-1	
18	15.3466	9.22318	1.47218	0	0	-1	
19	18.3607	14.9663	2.90831	0.805	0	-1	
20	8.72211	12.7942	0.98178	0	0	-1	
21	11.7697	18.4905	5.98197	0	0	-1	
22	11.0177	9.10346	4.46513	0.805	0	-1	
23	16.0784	18.5925	3.30371	0.805	0	-1	
24	18.5178	11.203	4.5104	0.805	0	-1	
25	8.58055	16.5118	4.70419	0.805	0	-1	
26	17.5267	9.31477	5.80797	0	0	-1	
27	19.5004	13.1527	0.92537	0	0	-1	
28	7.59368	14.6018	1.72401	0	0	-1	
29	9.60165	18.4031	2.11926	0	0	-1	
30	14.303	7.34034	1.80572	0	0	-1	
31	7.70016	10.8557	0.53248	0	0	-1	
32	19.397	16.8866	3.12842	0.805	0	-1	
33	12.7626	20.3879	4.36018	0.805	0	-1	
34	12.1564	7.25191	3.67041	0.805	0	-1	
35	8.86519	9.00402	4.6112	0.805	0	-1	
36	18.213	18.7295	2.05224	0	0	-1	
37	14.9253	20.4666	2.88222	0.805	0	-1	
38	16.4401	7.40069	3.66756	0.805	0	-1	
39	20.538	15.0617	5.95761	0	0	-1	
40	6.56963	12.6871	3.04733	0.805	0	-1	
41	10.6068	20.289	0.895766	0	0	-1	
42	19.6985	9.38242	2.55236	0	0	-1	
43	10.0016	7.18683	2.37949	0	0	-1	
44	20.7658	11.2718	2.6902	0	0	-1	
45	17.0508	20.5467	1.60193	0	0	-1	
46	6.44788	16.4381	0.264427	0	0	-1	
47	7.43606	18.3496	5.63728	0	0	-1	
48	18.6406	7.48837	2.23495	0	0	-1	
49	21.654	13.2252	2.78528	0	0	-1	
50	5.44819	14.525	6.19028	0	0	-1	
51	8.46371	20.2288	3.95736	0.805	0	-1	
52	13.31	5.42643	1.77505	0	0	-1	
53	6.70552	8.94589	0.529677	0	0	-1	
54	20.3716	18.8151	2.23852	0	0	-1	
55	13.7495	22.2767	4.52485	0.805	0	-1	
56	15.4465	5.4873	1.10331	0	0	-1	
57	5.57896	10.7919	5.9615	0	0	-1	
58	21.5847	17.012	2.95606	0	0	-1	
59	11.6036	22.1904	0.971207	0	0	-1	
60	11.1403	5.34567	5.15179	0	0	-1	
61	7.84098	7.11507	2.68341	0	0	-1	
62	19.2112	20.6216	2.41881	0	0	-1	
63	15.9056	22.3779	1.90283	0	0	-1	
64	17.6028	5.58559	1.05985	0	0	-1	
65	22.6845	15.1434	1.07086	0	0	-1	
66	4.4333	12.6141	4.51843	0.805	0	-1	
67	9.46979	22.1848	4.20794	0.805	0	-1	
68	21.9577	9.48355	2.11722	0	0	-1	
69	5.30391	18.2637	5.5675	0	0	-1	
70	20.8032	7.52692	6.22083	0	0	-1	
71	22.9254	11.4301	1.28157	0	0	-1	
72	4.29472	16.3611	4.84205	0.805	0	-1	
73	6.33152	20.2166	3.72099	0.805	0	-1	
74	9.00652	5.29107	0.532299	0	0	-1	
75	18.0633	22.4312	2.94763	0	0	-1	
76	19.7779	5.62437	2.85057	0	0	-1	
77	14.4096	3.60048	1.06049	0	0	-1	
78	4.53455	8.92506	5.5462	0	0	-1	
79	22.5701	18.9201	6.25844	0	0	-1	
80	3.30276	14.4526	0.604586	0	0	-1	
81	7.31905	22.2146	2.05229	0	0	-1	
82	14.5706	1.41769	5.65917	0	0	-1	
83	5.64844	7.07891	3.08613	0.805	0	-1	
84	21.3659	20.7176	3.84955	0.805	0	-1	
85	16.5615	3.66581	6.15795	0	0	-1	
86	3.40911	10.7234	5.53581	0	0	-1	
87	10.1124	3.45682	0.106957	0	0	-1	
88	6.78511	5.23627	2.93677	0	0	-1	
89	20.205	22.527	4.45955	0.805	0	-1	
90	23.0124	7.58014	5.33285	0	0	-1	
91	2.14564	16.2914	4.26443	0.805	0	-1	
92	3.17836	18.5842	1.26501	0	0	-1	
93	18.7262	3.75179	2.94138	0.805	0	-1	
94	21.9855	5.66902	0.688557	0	0	-1	
95	3.77524	20.6705	3.10077	0.805	0	-1	
96	7.97691	3.39055	0.843051	0	0	-1	
97	3.43464	7.08189	1.12065	0	0	-1	
98	18.6517	-0.688113	3.94928	0.805	0	-1	
99	2.57196	2.55261	5.16083	0	0	-1	
100	4.92231	4.15356	1.3947	0	0	-1	
0	12.0193	12.1104	2.06467	0	0	-1	
1	12.9219	14.0764	2.7061	0	0	-1	
2	14.1491	12.2692	3.72604	0.805	0	-1	
3	10.7842	13.892	1.48704	0	0	-1	
4	13.1906	10.3258	3.66793	0.805	0	-1	
5	9.8481	11.9577	0.487319	0	0	-1	
6	15.0743	14.1768	5.37265	0	0	-1	
7	11.7138	15.8457	1.10407	0	0	-1	
8	11.0371	10.1556	5.86177	0	0	-1	
9	13.8617	15.9913	3.52049	0.805	0	-1	
10	15.3385	10.4922	6.14639	0	0	-1	
11	16.3059	12.3862	4.1351	0.805	0	-1	
12	8.65742	13.7205	3.51977	0.805	0	-1	
13	9.55371	15.6702	4.8054	0.805	0	-1	
14	12.2615	8.39475	4.84758	0	0	-1	
15	8.88977	10.0138	4.09006	0.805	0	-1	
16	16.0226	16.1063	1.01913	0	0	-1	
17	12.6394	17.8014	3.76063	0.805	0	-1	
18	14.4016	8.55093	0.352748	0	0	-1	
19	17.237	14.3138	3.13297	0.805	0	-1	
20	7.69294	11.8058	5.58791	0	0	-1	
21	10.4676	17.6367	4.59516	0.805	0	-1	
22	10.093	8.2092	3.97479	0.805	0	-1	
23	14.8074	17.9219	1.3152	0	0	-1	
24	17.4837	10.5713	3.82011	0.805	0	-1	
25	7.42228	15.5487	5.0699	0	0	-1	
26	16.5345	8.62831	0.217279	0	0	-1	
27	18.4325	12.5047	2.35707	0	0	-1	
28	6.50879	13.5911	1.81958	0	0	-1	
29	8.30861	17.5184	3.00994	0.805	0	-1	
30	13.4217	6.59055	1.35413	0	0	-1	
31	6.72088	9.87656	0.203785	0	0	-1	
32	18.1666	16.252	4.34074	0.805	0	-1	
33	11.4624	19.6145	0.549977	0	0	-1	
34	11.3023	6.43498	2.61025	0	0	-1	
35	7.94244	8.08123	4.786	0.805	0	-1	
36	16.9524	18.0516	3.92122	0.805	0	-1	
37	13.5799	19.7285	3.65305	0.805	0	-1	
38	15.5524	6.68621	3.2674	0.805	0	-1	
39	19.3924	14.4362	2.84562	0.805	0	-1	
40	5.52334	11.6516	1.81851	0	0	-1	
41	9.33472	19.4406	1.47581	0	0	-1	
42	18.6808	8.77406	4.08618	0.805	0	-1	
43	9.13313	6.29342	1.79351	0	0	-1	
44	19.64	10.694	3.83065	0.805	0	-1	
45	15.7748	19.8443	1.34792	0	0	-1	
46	5.26628	15.3763	4.33299	0.805	0	-1	
47	6.18319	17.325	4.27618	0.805	0	-1	
48	17.7045	6.83037	3.11784	0.805	0	-1	
49	20.5826	12.6759	3.23765	0.805	0	-1	
50	4.316	13.4393	4.65641	0.805	0	-1	
51	7.14439	19.3128	5.1202	0	0	-1	
52	12.4933	4.63036	1.53019	0	0	-1	
53	5.76183	7.93533	1.16791	0	0	-1	
54	19.0924	18.181	3.41729	0.805	0	-1	
55	12.4474	21.5258	4.73917	0.805	0	-1	
56	14.6129	4.74466	2.7344	0	0	-1	
57	4.55895	9.71168	0.475032	0	0	-1	
58	20.2923	16.3866	3.40611	0.805	0	-1	
59	10.2298	21.4149	1.11657	0	0	-1	
60	10.3245	4.53032	4.08684	0.805	0	-1	
61	6.98442	6.13485	1.06816	0	0	-1	
62	18.0934	20.1063	1.21747	0	0	-1	
63	14.6221	21.6544	6.13125	0	0	-1	
64	16.7713	4.87875	4.11207	0.805	0	-1	
65	21.5323	14.618	2.13431	0	0	-1	
66	3.36435	11.5146	5.1355	0	0	-1	
67	8.08344	21.2567	5.46914	0	0	-1	
68	20.8295	8.91543	1.33582	0	0	-1	
69	4.04704	17.1932	6.07673	0	0	-1	
70	19.8897	6.99095	6.02565	0	0	-1	
71	21.7456	10.8618	3.12481	0.805	0	-1	
72	3.075	15.2215	4.59056	0.805	0	-1	
73	4.97227	19.1582	1.36152	0	0	-1	
74	8.20191	4.32338	6.14531	0	0	-1	
75	16.7422	21.7696	1.69527	0	0	-1	
76	18.9103	5.03515	3.48058	0.805	0	-1	
77	13.654	2.82412	0.131654	0	0	-1	
78	3.5953	7.80104	1.66627	0	0	-1	
79	21.4297	18.2099	0.630304	0	0	-1	
80	2.16283	13.2979	1.50213	0	0	-1	
81	5.91689	21.0964	2.70886	0	0	-1	
82	14.1143	0.675149	5.10642	0	0	-1	
83	4.80135	5.99808	3.03255	0.805	0	-1	
84	20.2291	20.008	5.41615	0	0	-1	
85	15.8217	2.91659	0.461133	0	0	-1	
86	2.4001	9.55666	5.88176	0	0	-1	
87	9.45253	2.57281	0.481817	0	0	-1	
88	6.03698	4.18582	1.35351	0	0	-1	
89	19.2385	21.9241	2.3003	0	0	-1	
90	22.073	7.09668	0.00204957	0	0	-1	
91	0.11436	12.574	4.98083	0	0	-1	
92	1.48276	18.1012	2.79641	0	0	-1	
93	17.993	3.08659	2.77269	0	0	-1	
94	21.0732	5.18523	0.7983	0	0	-1	
95	0.588214	20.2675	3.1084	0.805	0	-1	
96	7.23578	2.39337	1.43898	0	0	-1	
97	2.64584	5.81305	3.15714	0.805	0	-1	
98	17.7716	-1.90832	5.09316	0	0	-1	
99	2.82116	2.1981	6.002	0	0	-1	
100	3.88095	4.06161	2.56952	0	0	-1	
0	10.7062	11.0269	3.02466	0.805	0	-1	
1	11.7249	12.9164	3.25124	0.805	0	-1	
2	12.8719	11.1245	4.42499	0.805	0	-1	
3	9.52111	12.8524	2.33151	0	0	-1	
4	11.8964	9.1962	1.13934	0	0	-1	
5	8.56297	10.9002	0.696891	0	0	-1	
6	13.8998	13.0182	2.57566	0	0	-1	
7	10.57	14.7623	4.28717	0.805	0	-1	
8	9.76869	9.07445	0.392836	0	0	-1	
9	12.7101	14.8213	3.98706	0.805	0	-1	
10	14.064	9.26308	4.06943	0.805	0	-1	
11	15.0514	11.1651	3.75854	0.805	0	-1	
12	7.3756	12.7897	3.44134	0.805	0	-1	
13	8.41634	14.6934	3.07582	0.805	0	-1	
14	10.9034	7.25872	3.70377	0.805	0	-1	
15	7.6326	8.95308	2.33311	0	0	-1	
16	14.9113	14.94	0.936975	0	0	-1	
17	11.594	16.6705	3.50812	0.805	0	-1	
18	13.0655	7.38742	0.252344	0	0	-1	
19	16.0396	13.072	4.98533	0	0	-1	
20	6.43239	10.8137	6.20399	0	0	-1	
21	9.46432	16.6385	2.5063	0	0	-1	
22	8.77954	7.13301	3.13474	0.805	0	-1	
23	13.7415	16.797	2.50811	0	0	-1	
24	16.229	9.35937	3.26257	0.805	0	-1	
25	6.27754	14.6379	1.56134	0	0	-1	
26	15.2444	7.40954	0.391351	0	0	-1	
27	17.2147	11.2498	4.45306	0.805	0	-1	
28	5.22572	12.7447	3.2675	0.805	0	-1	
29	7.32421	16.5958	1.68961	0	0	-1	
30	12.1345	5.41751	1.36694	0	0	-1	
31	5.47005	8.85632	4.33511	0.805	0	-1	
32	17.0582	15.0732	5.2346	0	0	-1	
33	10.5599	18.5714	4.28686	0.805	0	-1	
34	9.98952	5.31437	3.13447	0.805	0	-1	
35	6.63759	7.03279	4.15956	0.805	0	-1	
36	15.8878	16.9248	1.57138	0	0	-1	
37	12.697	18.6461	3.78328	0.805	0	-1	
38	14.3094	5.47609	2.84512	0	0	-1	
39	18.2294	13.2591	2.68403	0	0	-1	
40	4.29496	10.8219	1.51982	0	0	-1	
41	8.34422	18.4711	1.303	0	0	-1	
42	17.4285	7.52886	4.82182	0.805	0	-1	
43	7.82308	5.21969	4.6305	0.805	0	-1	
44	18.4206	9.45687	2.6482	0	0	-1	
45	16.2038	20.098	1.65534	0	0	-1	
46	4.13128	14.5744	1.90529	0	0	-1	
47	5.18342	16.4815	2.51135	0	0	-1	
48	16.4483	5.59299	2.28555	0	0	-1	
49	19.3784	11.413	5.41358	0	0	-1	
50	3.09599	12.6071	4.47225	0.805	0	-1	
51	6.17527	18.3967	0.561345	0	0	-1	
52	11.1782	3.4833	6.04138	0	0	-1	
53	4.46231	6.9304	0.523683	0	0	-1	
54	18.0524	16.9854	2.00029	0	0	-1	
55	11.5452	20.4648	6.17187	0	0	-1	
56	13.3373	3.5706	2.16859	0	0	-1	
57	3.28796	8.89004	1.5065	0	0	-1	
58	19.2117	15.1683	3.72196	0.805	0	-1	
59	9.41134	20.4035	2.03808	0	0	-1	
60	9.03557	3.39599	4.68389	0.805	0	-1	
61	5.67654	5.10843	0.900246	0	0	-1	
62	18.1647	19.1891	0.159989	0	0	-1	
63	13.7562	20.5084	5.81052	0	0	-1	
