123	-12.9	0	0	0.26	0	0
124	6.47	-11.2	0	2.68	0	0
125	-9.71	-9.34	0	-1.27	0	0
126	-3.24	-13.1	0	-1.02	0	0
127	-4.32	11.2	0	2.26	0	0
128	11.9	1.87	0	-1	0	0
129	-12.9	-3.74	0	-2.27	0	0
130	3.24	-13.1	0	0.049	0	0
131	4.32	11.2	0	2.24	0	0
132	7.55	9.34	0	-0.727	0	0
133	-11.9	5.61	0	1.23	0	0
134	10.8	-7.48	0	0.804	0	0
135	-8.63	-11.2	0	-0.312	0	0
136	-5.4	-13.1	0	-0.166	0	0
137	-10.8	7.48	0	2.83	0	0
138	-12.9	3.74	0	-2.62	0	0
139	11.9	-5.61	0	-1.38	0	0
140	9.71	-9.34	0	-0.333	0	0
141	-6.47	11.2	0	0.55	0	0
142	12.9	0	0	2.37	0	0
143	-14	-1.87	0	-0.194	0	0
144	5.4	-13.1	0	-0.393	0	0
145	-9.71	9.34	0	1.55	0	0
146	-14	1.87	0	-0.202	0	0
147	12.9	-3.74	0	2.27	0	0
148	8.63	-11.2	0	-0.21	0	0
149	6.47	11.2	0	-0.0119	0	0
150	-1.08	13.1	0	-0.079	0	0
151	11.9	5.61	0	-1.7	0	0
152	-12.9	-7.48	0	-2.6	0	0
153	0	-15	0	-2.72	0	0
154	-7.55	-13.1	0	2.44	0	0
155	1.08	13.1	0	-1.68	0	0
156	10.8	7.48	0	2.27	0	0
157	-11.9	-9.34	0	1.33	0	0
158	-2.16	-15	0	2.34	0	0
159	-3.24	13.1	0	2.75	0	0
160	12.9	3.74	0	-2.26	0	0
161	-14	-5.61	0	-0.667	0	0
162	2.16	-15	0	3.02	0	0
163	3.24	13.1	0	0.91	0	0
164	9.71	9.34	0	2.49	0	0
165	-10.8	-11.2	0	-0.112	0	0
166	-4.32	-15	0	-3.05	0	0
167	-8.63	11.2	0	0.772	0	0
168	14	-1.87	0	-1.69	0	0
169	-15.1	0	0	0.172	0	0
170	7.55	-13.1	0	1.41	0	0
171	-5.4	13.1	0	0.675	0	0
172	14	1.87	0	0.555	0	0
173	-15.1	-3.74	0	-0.418	0	0
174	4.32	-15	0	-1.61	0	0
175	-12.9	7.48	0	-0.446	0	0
176	-14	5.61	0	-3.08	0	0
177	12.9	-7.48	0	0.684	0	0
178	11.9	-9.34	0	2.88	0	0
179	5.4	13.1	0	-2.54	0	0
180	8.63	11.2	0	-2.92	0	0
181	-9.71	-13.1	0	2.43	0	0
182	-6.47	-15	0	-1.59	0	0
183	-11.9	9.34	0	-3.09	0	0
184	-15.1	3.74	0	1.98	0	0
185	14	-5.61	0	-2.26	0	0
186	10.8	-11.2	0	2.39	0	0
187	-7.55	13.1	0	-2.54	0	0
188	15.1	0	0	-0.926	0	0
189	-16.2	-1.87	0	0.587	0	0
190	6.47	-15	0	0.535	0	0
191	0	15	0	1.05	0	0
192	12.9	7.48	0	0.93	0	0
193	-10.8	11.2	0	-0.419	0	0
194	15.1	-3.74	0	-2.26	0	0
195	-16.2	1.87	0	1.58	0	0
196	9.71	-13.1	0	-1.62	0	0
197	-14	-9.34	0	0.945	0	0
198	-1.08	-16.8	0	2.25	0	0
199	-2.16	15	0	-2.61	0	0
200	14	5.61	0	2.97	0	0
201	-15.1	-7.48	0	-2.94	0	0
202	1.08	-16.8	0	2.11	0	0
203	2.16	15	0	2.11	0	0
204	11.9	9.34	0	-2.83	0	0
205	-12.9	-11.2	0	0.288	0	0
206	-3.24	-16.8	0	2.78	0	0
207	7.55	13.1	0	-1.12	0	0
208	-8.63	-15	0	1.93	0	0
209	-4.32	15	0	0.637	0	0
210	15.1	3.74	0	1.82	0	0
211	-16.2	-5.61	0	1.88	0	0
212	3.24	-16.8	0	-2.83	0	0
213	4.32	15	0	-1.36	0	0
214	10.8	11.2	0	0.964	0	0
215	-11.9	-13.1	0	-0.065	0	0
216	-5.4	-16.8	0	2.97	0	0
217	-9.71	13.1	0	1.56	0	0
218	16.2	-1.87	0	0.426	0	0
219	-17.3	0	0	-1.26	0	0
220	8.63	-15	0	-1.53	0	0
221	-15.1	7.48	0	2.43	0	0
222	14	-9.34	0	-0.334	0	0
223	-6.47	15	0	1.99	0	0
224	-14	9.34	0	-2.52	0	0
225	16.2	1.87	0	2.26	0	0
226	-16.2	5.61	0	-2.97	0	0
227	15.1	-7.48	0	2.51	0	0
228	-17.3	-3.74	0	2.51	0	0
229	12.9	-11.2	0	0.151	0	0
230	5.4	-16.8	0	-2.39	0	0
231	6.47	15	0	-2.02	0	0
232	9.71	13.1	0	1.3	0	0
233	-12.9	11.2	0	2.08	0	0
234	-17.3	3.74	0	-2.92	0	0
235	16.2	-5.61	0	1.62	0	0
236	11.9	-13.1	0	2.87	0	0
237	-10.8	-15	0	-0.987	0	0
238	-7.55	-16.8	0	0.869	0	0
239	-1.08	16.8	0	-0.986	0	0
240	15.1	7.48	0	-1.78	0	0
241	-16.2	-9.34	0	1.8	0	0
242	0	-18.7	0	1.4	0	0
243	1.08	16.8	0	-1.39	0	0
244	-8.63	15	0	0.518	0	0
245	14	9.34	0	-0.496	0	0
246	17.3	0	0	-2.56	0	0
247	-18.3	-1.87	0	-2.99	0	0
248	-15.1	-11.2	0	-0.0556	0	0
249	7.55	-16.8	0	-1.39	0	0
250	-2.16	-18.7	0	-1.01	0	0
251	-3.24	16.8	0	-1.34	0	0
252	16.2	5.61	0	-2.07	0	0
253	-17.3	-7.48	0	-0.633	0	0
254	2.16	-18.7	0	1.24	0	0
255	-11.9	13.1	0	-1.86	0	0
256	17.3	-3.74	0	1.05	0	0
257	-18.3	1.87	0	-0.358	0	0
258	10.8	-15	0	-0.419	0	0
259	3.24	16.8	0	-2.04	0	0
260	12.9	11.2	0	-1.93	0	0
261	-14	-13.1	0	0.731	0	0
262	-4.32	-18.7	0	-1.45	0	0
263	8.63	15	0	0.375	0	0
264	-9.71	-16.8	0	2.79	0	0
265	-5.4	16.8	0	1.35	0	0
266	17.3	3.74	0	1.13	0	0
267	-18.3	-5.61	0	2.89	0	0
268	4.32	-18.7	0	1.73	0	0
269	5.4	16.8	0	0.677	0	0
270	11.9	13.1	0	2.81	0	0
271	-16.2	9.34	0	-2.77	0	0
272	-17.3	7.48	0	-1.45	0	0
273	16.2	-9.34	0	3.06	0	0
274	15.1	-11.2	0	1.71	0	0
275	-12.9	-15	0	-0.155	0	0
276	-6.47	-18.7	0	1.14	0	0
277	-10.8	15	0	-0.522	0	0
278	18.3	-1.87	0	-0.753	0	0
279	-19.4	0	0	-1.8	0	0
280	9.71	-16.8	0	-0.736	0	0
281	-15.1	11.2	0	-2.96	0	0
282	-18.3	5.61	0	-0.174	0	0
283	17.3	-7.48	0	-1.05	0	0
284	14	-13.1	0	2.99	0	0
285	-7.55	16.8	0	0.348	0	0
286	18.3	1.87	0	2.18	0	0
287	-19.4	-3.74	0	-0.578	0	0
288	6.47	-18.7	0	-0.239	0	0
289	-14	13.1	0	2.05	0	0
290	-19.4	3.74	0	3.09	0	0
291	18.3	-5.61	0	0.15	0	0
292	12.9	-15	0	2.67	0	0
293	10.8	15	0	1.5	0	0
294	7.55	16.8	0	0.424	0	0
295	-11.9	-16.8	0	2.95	0	0
296	-8.63	-18.7	0	2.04	0	0
297	0	18.7	0	2.89	0	0
298	16.2	9.34	0	0.92	0	0
299	-17.3	-11.2	0	-0.757	0	0
300	-1.08	-20.6	0	-0.147	0	0
301	-2.16	18.7	0	2.59	0	0
302	17.3	7.48	0	-3.05	0	0
303	-18.3	-9.34	0	-2.16	0	0
304	1.08	-20.6	0	-0.179	0	0
305	2.16	18.7	0	0.27	0	0
306	15.1	11.2	0	-2.77	0	0
307	-16.2	-13.1	0	0.993	0	0
308	-3.24	-20.6	0	2.45	0	0
309	-4.32	18.7	0	-2.45	0	0
310	-9.71	16.8	0	-0.391	0	0
311	18.3	5.61	0	-1.38	0	0
312	19.4	0	0	3.05	0	0
313	-20.5	-1.87	0	0.683	0	0
314	-19.4	-7.48	0	-1.55	0	0
315	8.63	-18.7	0	-2.31	0	0
316	3.24	-20.6	0	0.283	0	0
317	-12.9	15	0	2.06	0	0
318	19.4	-3.74	0	2.12	0	0
319	-20.5	1.87	0	2.09	0	0
320	11.9	-16.8	0	-1.86	0	0
321	4.32	18.7	0	0.279	0	0
322	14	13.1	0	2.36	0	0
323	-15.1	-15	0	-2.38	0	0
324	-5.4	-20.6	0	2.24	0	0
325	9.71	16.8	0	2.51	0	0
326	-6.47	18.7	0	-1.77	0	0
327	19.4	3.74	0	-2.66	0	0
328	-20.5	-5.61	0	-0.162	0	0
329	5.4	-20.6	0	2.11	0	0
330	-10.8	-18.7	0	-0.192	0	0
331	-18.3	9.34	0	-0.542	0	0
332	17.3	-11.2	0	0.0173	0	0
333	-17.3	11.2	0	-2.35	0	0
334	-19.4	7.48	0	-2.31	0	0
335	18.3	-9.34	0	2.33	0	0
336	16.2	-13.1	0	0.647	0	0
337	6.47	18.7	0	-1.47	0	0
338	12.9	15	0	2.29	0	0
339	-14	-16.8	0	-2.78	0	0
340	-7.55	-20.6	0	-0.265	0	0
341	-16.2	13.1	0	1.4	0	0
342	-20.5	5.61	0	-1.01	0	0
343	19.4	-7.48	0	-0.621	0	0
344	15.1	-15	0	0.17	0	0
345	-11.9	16.8	0	2.48	0	0
346	20.5	-1.87	0	1.75	0	0
347	-21.6	0	0	-2.71	0	0
348	10.8	-18.7	0	-1.39	0	0
349	-8.63	18.7	0	-0.758	0	0
350	20.5	1.87	0	2.29	0	0
351	-21.6	-3.74	0	-0.503	0	0
352	7.55	-20.6	0	-1.63	0	0
353	-1.08	20.6	0	0.614	0	0
354	18.3	9.34	0	-0.129	0	0
355	-19.4	-11.2	0	2.5	0	0
356	0	-22.4	0	2.73	0	0
357	1.08	20.6	0	2	0	0
358	17.3	11.2	0	1.31	0	0
359	-15.1	15	0	1.53	0	0
360	-21.6	3.74	0	2.51	0	0
361	20.5	-5.61	0	-2.73	0	0
362	14	-16.8	0	-1.03	0	0
363	-18.3	-13.1	0	-3.11	0	0
364	-2.16	-22.4	0	2.06	0	0
365	8.63	18.7	0	0.0467	0	0
366	11.9	16.8	0	-0.841	0	0
367	-3.24	20.6	0	-1.72	0	0
368	19.4	7.48	0	0.219	0	0
369	-20.5	-9.34	0	-1.32	0	0
370	-12.9	-18.7	0	-2.71	0	0
371	2.16	-22.4	0	-2.61	0	0
372	-9.71	-20.6	0	-2.71	0	0
373	3.24	20.6	0	-0.567	0	0
374	16.2	13.1	0	-2.37	0	0
375	-17.3	-15	0	-0.358	0	0
376	-4.32	-22.4	0	2.51	0	0
377	-5.4	20.6	0	-0.92	0	0
378	20.5	5.61	0	-2.39	0	0
379	-21.6	-7.48	0	0.434	0	0
380	4.32	-22.4	0	2.36	0	0
381	-10.8	18.7	0	-0.951	0	0
382	21.6	0	0	-2.88	0	0
383	-22.7	-1.87	0	-2.25	0	0
384	9.71	-20.6	0	-2.66	0	0
385	5.4	20.6	0	1.51	0	0
386	15.1	15	0	-0.273	0	0
387	-14	16.8	0	1.06	0	0
388	21.6	-3.74	0	1.25	0	0
389	-22.7	1.87	0	0.448	0	0
390	12.9	-18.7	0	0.809	0	0
391	-16.2	-16.8	0	2.37	0	0
392	-6.47	-22.4	0	1.02	0	0
393	-19.4	11.2	0	2.36	0	0
394	-20.5	9.34	0	-0.204	0	0
395	19.4	-11.2	0	-2.25	0	0
396	18.3	-13.1	0	-2.71	0	0
397	-7.55	20.6	0	1.35	0	0
398	21.6	3.74	0	-1.21	0	0
399	-22.7	-5.61	0	1.08	0	0
400	6.47	-22.4	0	0.958	0	0
401	10.8	18.7	0	0.195	0	0
402	-18.3	13.1	0	1.35	0	0
403	-21.6	7.48	0	0.0302	0	0
404	20.5	-9.34	0	-0.0754	0	0
405	17.3	-15	0	-0.0136	0	0
406	-11.9	-20.6	0	2.74	0	0
407	7.55	20.6	0	-0.696	0	0
408	14	16.8	0	-2.41	0	0
409	-15.1	-18.7	0	-1.63	0	0
410	-8.63	-22.4	0	1.16	0	0
411	-17.3	15	0	2.13	0	0
412	-22.7	5.61	0	2.95	0	0
413	21.6	-7.48	0	-1.79	0	0
414	16.2	-16.8	0	1.64	0	0
415	-12.9	18.7	0	0.528	0	0
416	22.7	-1.87	0	-0.61	0	0
417	-23.7	0	0	0.0631	0	0
418	11.9	-20.6	0	-0.0274	0	0
419	0	22.4	0	0.951	0	0
420	19.4	11.2	0	1.53	0	0
421	-9.71	20.6	0	-1.24	0	0
422	22.7	1.87	0	-2.58	0	0
423	-23.7	-3.74	0	2.05	0	0
424	-20.5	-13.1	0	-0.694	0	0
425	8.63	-22.4	0	1.73	0	0
426	-1.08	-24.3	0	-2.01	0	0
427	-2.16	22.4	0	-2.45	0	0
428	20.5	9.34	0	2.55	0	0
429	-21.6	-11.2	0	2.36	0	0
430	1.08	-24.3	0	3.14	0	0
431	2.16	22.4	0	2.29	0	0
432	18.3	13.1	0	-2.91	0	0
433	-19.4	-15	0	0.281	0	0
434	-3.24	-24.3	0	3.13	0	0
435	-4.32	22.4	0	0.0692	0	0
436	21.6	7.48	0	2.35	0	0
437	-16.2	16.8	0	-2.7	0	0
438	-23.7	3.74	0	3.06	0	0
439	22.7	-5.61	0	2.66	0	0
440	-22.7	-9.34	0	0.404	0	0
441	15.1	-18.7	0	-0.431	0	0
442	3.24	-24.3	0	-1.02	0	0
443	12.9	18.7	0	1.39	0	0
444	9.71	20.6	0	-3.06	0	0
445	-14	-20.6	0	-0.791	0	0
446	-10.8	-22.4	0	2.66	0	0
447	4.32	22.4	0	0.292	0	0
448	17.3	15	0	-0.164	0	0
449	-18.3	-16.8	0	-0.0218	0	0
450	-5.4	-24.3	0	-1.2	0	0
451	-6.47	22.4	0	2.83	0	0
452	22.7	5.61	0	3.03	0	0
453	-23.7	-7.48	0	0.0852	0	0
454	5.4	-24.3	0	3.1	0	0
455	-11.9	20.6	0	-0.277	0	0
456	-21.6	11.2	0	-0.465	0	0
457	23.7	0	0	-1.8	0	0
458	-24.8	-1.87	0	-1.93	0	0
459	20.5	-13.1	0	2.09	0	0
460	10.8	-22.4	0	1.42	0	0
461	6.47	22.4	0	0.187	0	0
462	16.2	16.8	0	2.07	0	0
463	-20.5	13.1	0	0.0746	0	0
464	-22.7	9.34	0	0.326	0	0
465	21.6	-11.2	0	-1.8	0	0
466	19.4	-15	0	0.552	0	0
467	-17.3	-18.7	0	-2.24	0	0
468	-7.55	-24.3	0	-2.81	0	0
469	-15.1	18.7	0	1.15	0	0
470	23.7	-3.74	0	0.682	0	0
471	-24.8	1.87	0	-1.76	0	0
472	14	-20.6	0	-0.589	0	0
473	-19.4	15	0	0.816	0	0
474	-23.7	7.48	0	0.348	0	0
475	22.7	-9.34	0	-2.34	0	0
476	18.3	-16.8	0	-2.08	0	0
477	-8.63	22.4	0	-3.14	0	0
478	23.7	3.74	0	-0.514	0	0
479	-24.8	-5.61	0	-0.0723	0	0
480	7.55	-24.3	0	-2.14	0	0
481	11.9	20.6	0	1.05	0	0
482	-12.9	-22.4	0	-3.03	0	0
483	8.63	22.4	0	-2.39	0	0
484	15.1	18.7	0	2.84	0	0
485	-16.2	-20.6	0	2.99	0	0
486	-9.71	-24.3	0	-2.95	0	0
487	-18.3	16.8	0	-0.0384	0	0
488	-24.8	5.61	0	2.28	0	0
489	23.7	-7.48	0	-1.62	0	0
490	17.3	-18.7	0	2.1	0	0
491	-1.08	24.3	0	1.97	0	0
492	21.6	11.2	0	0.81	0	0
493	-22.7	-13.1	0	-3.13	0	0
494	0	-26.2	0	-0.756	0	0
495	1.08	24.3	0	2.54	0	0
496	20.5	13.1	0	1.13	0	0
497	-21.6	-15	0	-0.761	0	0
498	-2.16	-26.2	0	0.829	0	0
499	-3.24	24.3	0	-1.61	0	0
500	22.7	9.34	0	0.449	0	0
501	-14	20.6	0	3.03	0	0
502	24.8	-1.87	0	2.2	0	0
503	-25.9	0	0	-1.36	0	0
504	-23.7	-11.2	0	1.15	0	0
505	12.9	-22.4	0	-0.891	0	0
506	2.16	-26.2	0	3.06	0	0
507	3.24	24.3	0	-2.61	0	0
508	19.4	15	0	-1.57	0	0
509	-10.8	22.4	0	1.96	0	0
510	24.8	1.87	0	-2.61	0	0
511	-25.9	-3.74	0	0.196	0	0
512	-20.5	-16.8	0	1.89	0	0
513	9.71	-24.3	0	1.5	0	0
514	-4.32	-26.2	0	-2.25	0	0
515	-5.4	24.3	0	-0.39	0	0
516	23.7	7.48	0	-0.94	0	0
517	-24.8	-9.34	0	-0.135	0	0
518	4.32	-26.2	0	0.549	0	0
519	-17.3	18.7	0	-2.23	0	0
520	24.8	-5.61	0	2.55	0	0
521	-25.9	3.74	0	0.881	0	0
522	16.2	-20.6	0	-2.12	0	0
523	5.4	24.3	0	0.414	0	0
524	18.3	16.8	0	2.71	0	0
525	-19.4	-18.7	0	1.78	0	0
526	-6.47	-26.2	0	1.17	0	0
527	10.8	22.4	0	-0.212	0	0
528	14	20.6	0	-1.51	0	0
529	-15.1	-22.4	0	0.435	0	0
530	-11.9	-24.3	0	-1.58	0	0
531	-7.55	24.3	0	-1.14	0	0
532	24.8	5.61	0	2.58	0	0
533	-22.7	13.1	0	2.42	0	0
534	-23.7	11.2	0	1.85	0	0
535	22.7	-13.1	0	2.68	0	0
536	21.6	-15	0	-2.02	0	0
537	-25.9	-7.48	0	0.11	0	0
538	6.47	-26.2	0	0.798	0	0
539	-21.6	15	0	2.6	0	0
540	-24.8	9.34	0	1.03	0	0
541	23.7	-11.2	0	-0.696	0	0
542	20.5	-16.8	0	1.51	0	0
543	-12.9	22.4	0	2	0	0
544	25.9	0	0	0.63	0	0
545	-27	-1.87	0	-2.61	0	0
546	11.9	-24.3	0	2.65	0	0
547	17.3	18.7	0	-2.8	0	0
548	7.55	24.3	0	0.17	0	0
549	-18.3	-20.6	0	-2.39	0	0
550	-8.63	-26.2	0	-0.753	0	0
551	-16.2	20.6	0	1.97	0	0
552	25.9	-3.74	0	-1.61	0	0
553	-27	1.87	0	2.42	0	0
554	15.1	-22.4	0	1.34	0	0
555	-20.5	16.8	0	-0.766	0	0
556	-25.9	7.48	0	-1.58	0	0
557	24.8	-9.34	0	-1.55	0	0
558	19.4	-18.7	0	1.68	0	0
559	-9.71	24.3	0	-2.83	0	0
560	25.9	3.74	0	1.16	0	0
561	-27	-5.61	0	0.756	0	0
562	8.63	-26.2	0	1.55	0	0
563	12.9	22.4	0	3	0	0
564	-14	-24.3	0	-0.729	0	0
565	0	26.2	0	-1.51	0	0
566	22.7	13.1	0	2.37	0	0
567	-23.7	-15	0	1.92	0	0
568	-1.08	-28	0	-0.244	0	0
569	23.7	11.2	0	-2.57	0	0
570	-2.16	26.2	0	0.404	0	0
571	-24.8	-13.1	0	-1.96	0	0
572	1.08	-28	0	0.199	0	0
573	21.6	15	0	-0.911	0	0
574	9.71	24.3	0	-1.16	0	0
575	16.2	20.6	0	1.42	0	0
576	2.16	26.2	0	0.0991	0	0
577	-19.4	18.7	0	1.83	0	0
578	-27	5.61	0	-1.86	0	0
579	25.9	-7.48	0	1.12	0	0
580	18.3	-20.6	0	-2.81	0	0
581	-22.7	-16.8	0	1.89	0	0
582	-17.3	-22.4	0	1.12	0	0
583	-10.8	-26.2	0	2.8	0	0
584	-3.24	-28	0	-2.57	0	0
585	-4.32	26.2	0	2.57	0	0
586	24.8	9.34	0	0.0625	0	0
587	-25.9	-11.2	0	0.722	0	0
588	3.24	-28	0	-1.16	0	0
589	20.5	16.8	0	-2.65	0	0
590	4.32	26.2	0	2.2	0	0
591	-15.1	22.4	0	-2.23	0	0
592	27	-1.87	0	-0.814	0	0
593	-28.1	0	0	0.769	0	0
594	14	-24.3	0	3.13	0	0
595	-21.6	-18.7	0	0.109	0	0
596	-5.4	-28	0	3.08	0	0
597	-11.9	24.3	0	-1.72	0	0
598	27	1.87	0	-0.641	0	0
599	-28.1	-3.74	0	1.24	0	0
600	10.8	-26.2	0	-2.74	0	0
601	-6.47	26.2	0	1.56	0	0
602	25.9	7.48	0	-0.5	0	0
603	-27	-9.34	0	1.96	0	0
604	5.4	-28	0	-0.756	0	0
605	-18.3	20.6	0	-1.14	0	0
606	27	-5.61	0	3.05	0	0
607	-28.1	3.74	0	1.37	0	0
608	17.3	-22.4	0	-0.545	0	0
609	19.4	18.7	0	-2.52	0	0
610	6.47	26.2	0	1.47	0	0
611	-20.5	-20.6	0	0.863	0	0
612	-7.55	-28	0	-2.68	0	0
613	-24.8	13.1	0	-2.38	0	0
614	23.7	-15	0	3.03	0	0
615	15.1	22.4	0	-0.0201	0	0
616	11.9	24.3	0	-3	0	0
617	-23.7	15	0	-2.8	0	0
618	-25.9	11.2	0	-2.26	0	0
619	24.8	-13.1	0	2.47	0	0
620	22.7	-16.8	0	-0.215	0	0
621	-16.2	-24.3	0	0.382	0	0
622	-12.9	-26.2	0	-0.0348	0	0
623	-8.63	26.2	0	-2.72	0	0
624	27	5.61	0	2.5	0	0
625	-28.1	-7.48	0	-1.33	0	0
626	7.55	-28	0	-1.45	0	0
627	-22.7	16.8	0	0.592	0	0
628	-27	9.34	0	-0.152	0	0
629	25.9	-11.2	0	-0.827	0	0
630	21.6	-18.7	0	0.978	0	0
631	8.63	26.2	0	2.75	0	0
632	18.3	20.6	0	0.757	0	0
633	-14	24.3	0	-1.36	0	0
634	28.1	0	0	-1.85	0	0
635	-29.1	-1.87	0	-0.382	0	0
636	12.9	-26.2	0	-2.97	0	0
637	-19.4	-22.4	0	2.36	0	0
638	-9.71	-28	0	0.692	0	0
639	-17.3	22.4	0	-1.86	0	0
640	28.1	-3.74	0	0.125	0	0
641	-29.1	1.87	0	-2.8	0	0
642	16.2	-24.3	0	2.28	0	0
643	-21.6	18.7	0	-0.359	0	0
644	-28.1	7.48	0	0.302	0	0
645	27	-9.34	0	0.42	0	0
646	20.5	-20.6	0	1.13	0	0
647	24.8	13.1	0	-0.808	0	0
648	-1.08	28	0	-2.65	0	0
649	-10.8	26.2	0	-0.274	0	0
650	28.1	3.74	0	-2.84	0	0
651	-29.1	-5.61	0	1.5	0	0
652	-25.9	-15	0	-2.9	0	0
653	9.71	-28	0	2.85	0	0
654	0	-29.9	0	1.52	0	0
655	23.7	15	0	2.75	0	0
656	1.08	28	0	0.084	0	0
657	-24.8	-16.8	0	-1.63	0	0
658	-2.16	-29.9	0	-1.51	0	0
659	25.9	11.2	0	1.63	0	0
660	-3.24	28	0	3.1	0	0
661	-27	-13.1	0	-0.9	0	0
662	2.16	-29.9	0	1.59	0	0
663	14	24.3	0	-2.45	0	0
664	-15.1	-26.2	0	0.61	0	0
