0	14.1679	-29.9978	3.10829	0.805	0	-1	
0	10.0226	-32.334	3.11727	0.805	0	-1	
0	5.01673	-31.8235	2.92805	0.805	0	-1	
0	1.13594	-28.2217	2.3234	0.805	0	-1	
0	-4.11904	-27.0535	3.57037	0.805	0	-1	
0	-6.49794	-29.1189	4.75753	0.805	0	-1	
0	-3.68249	-33.1136	-0.054859	0.805	0	-1	
0	-0.840204	-29.0406	0.632261	0.805	0	-1	
0	-0.71797	-25.2327	2.33894	0.805	0	-1	
0	-5.09873	-26.4387	3.03651	0.805	0	-1	
